activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(300,60)",0.0001,0.919,0.952,0.886,0.922,0.84,0.919,0.785,0.455,0.871,0.469,0.336,0.663,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(25,12)",0.1,0.843,0.922,0.764,0.856,0.696,0.843,0.751,0.545,0.805,0.489,0.34,0.675,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(25,12)",0.01,0.889,0.946,0.831,0.895,0.783,0.889,0.785,0.545,0.848,0.513,0.377,0.697,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(25,12)",0.001,0.895,0.946,0.843,0.9,0.794,0.894,0.785,0.527,0.852,0.505,0.37,0.69,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(25,12)",0.0001,0.892,0.94,0.843,0.897,0.787,0.892,0.781,0.6,0.829,0.534,0.399,0.714,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(50,25)",0.1,0.907,0.94,0.873,0.91,0.816,0.907,0.808,0.509,0.886,0.524,0.405,0.697,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,25)",0.01,0.916,0.952,0.88,0.919,0.835,0.916,0.777,0.4,0.876,0.424,0.289,0.638,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,25)",0.001,0.904,0.946,0.861,0.908,0.811,0.904,0.777,0.4,0.876,0.427,0.291,0.638,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,25)",0.0001,0.907,0.952,0.861,0.911,0.818,0.907,0.789,0.418,0.886,0.451,0.323,0.652,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(75,37)",0.1,0.859,0.928,0.79,0.868,0.728,0.859,0.796,0.509,0.871,0.505,0.385,0.69,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(75,37)",0.01,0.91,0.94,0.879,0.912,0.822,0.91,0.815,0.473,0.905,0.516,0.408,0.689,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(75,37)",0.001,0.91,0.946,0.873,0.914,0.822,0.91,0.808,0.455,0.9,0.495,0.383,0.677,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(75,37)",0.0001,0.913,0.952,0.873,0.917,0.83,0.912,0.808,0.455,0.9,0.495,0.383,0.677,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(100,50)",0.1,0.774,0.903,0.644,0.799,0.577,0.774,0.664,0.6,0.681,0.424,0.24,0.64,0.698,0.909,0.643,0.556,0.448,0.776
relu,"(100,50)",0.01,0.898,0.94,0.855,0.901,0.799,0.898,0.792,0.327,0.914,0.394,0.287,0.621,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(100,50)",0.001,0.907,0.946,0.867,0.91,0.817,0.907,0.819,0.473,0.91,0.521,0.417,0.691,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(100,50)",0.0001,0.907,0.952,0.861,0.911,0.817,0.907,0.8,0.4,0.905,0.453,0.339,0.652,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(125,62)",0.1,0.756,0.819,0.692,0.771,0.539,0.755,0.717,0.545,0.762,0.449,0.297,0.654,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(125,62)",0.01,0.91,0.946,0.873,0.913,0.822,0.91,0.8,0.527,0.871,0.522,0.396,0.699,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(125,62)",0.001,0.901,0.946,0.855,0.906,0.807,0.901,0.808,0.527,0.881,0.533,0.413,0.704,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(125,62)",0.0001,0.898,0.946,0.849,0.903,0.801,0.898,0.8,0.527,0.871,0.524,0.399,0.699,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(150,75)",0.1,0.786,0.717,0.855,0.765,0.581,0.786,0.808,0.473,0.895,0.494,0.402,0.684,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(150,75)",0.01,0.916,0.952,0.879,0.919,0.834,0.916,0.792,0.455,0.881,0.477,0.349,0.668,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,75)",0.001,0.907,0.94,0.873,0.91,0.816,0.907,0.777,0.473,0.857,0.468,0.328,0.665,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(150,75)",0.0001,0.892,0.94,0.843,0.898,0.787,0.892,0.762,0.473,0.838,0.452,0.302,0.655,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(175,87)",0.1,0.831,0.819,0.843,0.829,0.668,0.831,0.792,0.545,0.857,0.534,0.411,0.701,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(175,87)",0.01,0.907,0.946,0.867,0.91,0.816,0.907,0.792,0.418,0.89,0.453,0.331,0.654,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,87)",0.001,0.913,0.94,0.885,0.916,0.827,0.913,0.796,0.491,0.876,0.5,0.373,0.684,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(175,87)",0.0001,0.91,0.94,0.879,0.913,0.821,0.91,0.796,0.509,0.871,0.508,0.381,0.69,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(200,100)",0.1,0.862,0.922,0.801,0.871,0.729,0.861,0.792,0.6,0.843,0.544,0.418,0.721,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(200,100)",0.01,0.898,0.94,0.856,0.903,0.8,0.898,0.8,0.473,0.886,0.497,0.378,0.679,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,100)",0.001,0.907,0.94,0.873,0.91,0.816,0.907,0.8,0.382,0.91,0.442,0.334,0.646,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(200,100)",0.0001,0.91,0.946,0.873,0.913,0.822,0.91,0.792,0.418,0.89,0.455,0.332,0.654,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,112)",0.1,0.886,0.94,0.831,0.892,0.776,0.885,0.834,0.545,0.91,0.58,0.482,0.727,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,112)",0.01,0.898,0.946,0.849,0.902,0.799,0.898,0.785,0.509,0.857,0.492,0.362,0.683,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,112)",0.001,0.913,0.946,0.879,0.916,0.828,0.913,0.792,0.4,0.895,0.445,0.324,0.648,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(225,112)",0.0001,0.907,0.952,0.861,0.912,0.818,0.907,0.789,0.418,0.886,0.451,0.325,0.652,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,125)",0.1,0.874,0.946,0.801,0.882,0.757,0.874,0.781,0.636,0.819,0.545,0.416,0.728,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(250,125)",0.01,0.901,0.946,0.855,0.905,0.805,0.901,0.792,0.455,0.881,0.479,0.354,0.668,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(250,125)",0.001,0.904,0.946,0.861,0.908,0.811,0.903,0.8,0.4,0.905,0.454,0.34,0.652,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,125)",0.0001,0.907,0.946,0.867,0.911,0.816,0.907,0.8,0.4,0.905,0.454,0.34,0.652,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,137)",0.1,0.85,0.934,0.765,0.862,0.71,0.85,0.74,0.509,0.8,0.445,0.286,0.655,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(275,137)",0.01,0.916,0.94,0.891,0.918,0.833,0.916,0.808,0.491,0.89,0.516,0.398,0.691,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,137)",0.001,0.919,0.958,0.879,0.922,0.84,0.919,0.811,0.473,0.9,0.509,0.399,0.686,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,137)",0.0001,0.919,0.958,0.879,0.922,0.84,0.919,0.804,0.491,0.886,0.508,0.387,0.688,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,150)",0.1,0.867,0.964,0.771,0.879,0.751,0.868,0.766,0.527,0.829,0.485,0.344,0.678,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(300,150)",0.01,0.889,0.94,0.837,0.894,0.782,0.889,0.789,0.436,0.881,0.463,0.339,0.659,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,150)",0.001,0.919,0.946,0.892,0.921,0.839,0.919,0.777,0.436,0.867,0.448,0.309,0.652,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,150)",0.0001,0.922,0.952,0.892,0.924,0.846,0.922,0.789,0.509,0.862,0.501,0.368,0.685,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,25)",0.1,0.855,0.94,0.771,0.867,0.722,0.856,0.804,0.582,0.862,0.546,0.426,0.722,0.698,0.455,0.762,0.385,0.195,0.608
relu,"(25,25)",0.01,0.901,0.94,0.861,0.905,0.804,0.901,0.781,0.455,0.867,0.463,0.327,0.661,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(25,25)",0.001,0.919,0.946,0.892,0.921,0.841,0.919,0.774,0.491,0.848,0.474,0.332,0.669,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(25,25)",0.0001,0.916,0.946,0.886,0.918,0.835,0.916,0.774,0.527,0.838,0.49,0.348,0.683,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,50)",0.1,0.88,0.928,0.831,0.884,0.765,0.88,0.736,0.473,0.805,0.427,0.26,0.639,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,50)",0.01,0.901,0.946,0.855,0.905,0.806,0.901,0.808,0.455,0.9,0.499,0.391,0.677,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(50,50)",0.001,0.91,0.94,0.88,0.912,0.822,0.91,0.789,0.473,0.871,0.482,0.351,0.672,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,50)",0.0001,0.913,0.946,0.88,0.916,0.828,0.913,0.766,0.473,0.843,0.456,0.308,0.658,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,75)",0.1,0.834,0.873,0.795,0.839,0.677,0.834,0.755,0.436,0.838,0.414,0.27,0.637,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,75)",0.01,0.895,0.946,0.843,0.9,0.794,0.895,0.804,0.527,0.876,0.527,0.408,0.702,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,75)",0.001,0.904,0.946,0.861,0.908,0.811,0.904,0.777,0.345,0.89,0.392,0.266,0.618,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(75,75)",0.0001,0.907,0.946,0.867,0.911,0.816,0.907,0.766,0.364,0.871,0.39,0.252,0.618,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(100,100)",0.1,0.783,0.934,0.632,0.813,0.593,0.783,0.634,0.691,0.619,0.442,0.255,0.655,0.698,0.909,0.643,0.556,0.448,0.776
relu,"(100,100)",0.01,0.895,0.946,0.843,0.9,0.794,0.895,0.789,0.327,0.91,0.392,0.281,0.618,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(100,100)",0.001,0.901,0.94,0.861,0.905,0.804,0.901,0.781,0.291,0.91,0.354,0.241,0.6,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(100,100)",0.0001,0.898,0.946,0.849,0.903,0.8,0.898,0.766,0.327,0.881,0.363,0.225,0.604,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(125,125)",0.1,0.697,0.515,0.879,0.501,0.397,0.697,0.758,0.327,0.871,0.276,0.18,0.599,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(125,125)",0.01,0.901,0.94,0.862,0.905,0.805,0.901,0.823,0.509,0.905,0.544,0.44,0.707,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,125)",0.001,0.904,0.946,0.862,0.909,0.812,0.904,0.815,0.473,0.905,0.515,0.408,0.689,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(125,125)",0.0001,0.913,0.952,0.874,0.917,0.829,0.913,0.804,0.455,0.895,0.49,0.374,0.675,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,150)",0.1,0.726,0.861,0.589,0.761,0.491,0.725,0.63,0.764,0.595,0.507,0.344,0.679,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.01,0.907,0.94,0.873,0.91,0.816,0.907,0.777,0.418,0.871,0.436,0.299,0.645,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,150)",0.001,0.91,0.94,0.879,0.913,0.821,0.91,0.792,0.418,0.89,0.455,0.332,0.654,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,150)",0.0001,0.91,0.94,0.879,0.913,0.821,0.91,0.785,0.455,0.871,0.468,0.334,0.663,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,175)",0.1,0.877,0.91,0.843,0.882,0.755,0.876,0.766,0.436,0.852,0.435,0.291,0.644,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,175)",0.01,0.904,0.934,0.874,0.906,0.81,0.904,0.796,0.509,0.871,0.508,0.386,0.69,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(175,175)",0.001,0.916,0.94,0.891,0.918,0.833,0.916,0.826,0.527,0.905,0.559,0.455,0.716,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(175,175)",0.0001,0.925,0.94,0.909,0.926,0.85,0.925,0.83,0.527,0.91,0.566,0.467,0.718,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(200,200)",0.1,0.889,0.958,0.819,0.896,0.785,0.889,0.766,0.527,0.829,0.487,0.341,0.678,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,200)",0.01,0.904,0.94,0.867,0.907,0.81,0.904,0.792,0.473,0.876,0.486,0.357,0.674,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,200)",0.001,0.916,0.94,0.891,0.918,0.833,0.916,0.774,0.418,0.867,0.433,0.294,0.642,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.0001,0.91,0.94,0.879,0.912,0.821,0.91,0.774,0.418,0.867,0.432,0.295,0.642,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.1,0.831,0.91,0.753,0.843,0.674,0.831,0.721,0.491,0.781,0.425,0.25,0.636,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(225,225)",0.01,0.895,0.934,0.855,0.898,0.794,0.895,0.785,0.455,0.871,0.467,0.337,0.663,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(225,225)",0.001,0.91,0.946,0.873,0.914,0.822,0.91,0.781,0.4,0.881,0.429,0.299,0.64,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.0001,0.913,0.946,0.88,0.916,0.828,0.913,0.781,0.418,0.876,0.442,0.308,0.647,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(250,250)",0.1,0.895,0.94,0.849,0.899,0.793,0.895,0.777,0.436,0.867,0.439,0.302,0.652,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(250,250)",0.01,0.895,0.94,0.849,0.899,0.793,0.895,0.777,0.4,0.876,0.429,0.296,0.638,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(250,250)",0.001,0.91,0.94,0.879,0.913,0.821,0.91,0.777,0.4,0.876,0.428,0.292,0.638,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,250)",0.0001,0.913,0.946,0.879,0.916,0.828,0.913,0.77,0.4,0.867,0.42,0.278,0.633,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,275)",0.1,0.858,0.928,0.789,0.867,0.725,0.858,0.762,0.582,0.81,0.506,0.359,0.696,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.01,0.895,0.94,0.849,0.899,0.794,0.895,0.785,0.418,0.881,0.446,0.318,0.65,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.001,0.913,0.952,0.873,0.916,0.828,0.913,0.819,0.455,0.914,0.51,0.408,0.684,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,275)",0.0001,0.916,0.952,0.879,0.919,0.834,0.916,0.815,0.491,0.9,0.522,0.412,0.695,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,300)",0.1,0.877,0.916,0.838,0.881,0.759,0.877,0.777,0.455,0.862,0.452,0.326,0.658,0.792,0.909,0.762,0.645,0.561,0.835
relu,"(300,300)",0.01,0.91,0.958,0.861,0.914,0.823,0.91,0.774,0.436,0.862,0.446,0.305,0.649,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,300)",0.001,0.925,0.946,0.904,0.927,0.851,0.925,0.781,0.4,0.881,0.432,0.3,0.64,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,300)",0.0001,0.919,0.946,0.892,0.922,0.84,0.919,0.777,0.418,0.871,0.438,0.302,0.645,0.792,0.364,0.905,0.421,0.304,0.634
